,x,y,v,id
2922,347692.43313307303,5810065.006805061,0.28859780085074616,"i=34,j=66"
2923,347702.43313307303,5810065.006805061,0.6945213966392871,"i=34,j=67"
2924,347712.43313307303,5810065.006805061,0.007478875423532649,"i=34,j=68"
2925,347722.43313307303,5810065.006805061,0.1460087302339771,"i=34,j=69"
2926,347732.43313307303,5810065.006805061,0.09840190953016659,"i=34,j=70"
2927,347742.43313307303,5810065.006805061,0.029962225348473703,"i=34,j=71"
2928,347752.43313307303,5810065.006805061,0.9901384305553014,"i=34,j=72"
2929,347762.43313307303,5810065.006805061,0.727034279093495,"i=34,j=73"
2930,347772.43313307303,5810065.006805061,0.7582206318722897,"i=34,j=74"
2931,347782.43313307303,5810065.006805061,0.7126103653538168,"i=34,j=75"
2932,347792.43313307303,5810065.006805061,0.7907541988798282,"i=34,j=76"
2933,347802.43313307303,5810065.006805061,0.925305546473446,"i=34,j=77"
2934,347812.43313307303,5810065.006805061,0.794140625971406,"i=34,j=78"
2935,347822.43313307303,5810065.006805061,0.08681965958078819,"i=34,j=79"
2936,347832.43313307303,5810065.006805061,0.1849730582342235,"i=34,j=80"
2937,347842.43313307303,5810065.006805061,0.4776573429791511,"i=34,j=81"
2938,347852.43313307303,5810065.006805061,0.19132781651034925,"i=34,j=82"
2939,347862.43313307303,5810065.006805061,0.9686162069101042,"i=34,j=83"
2940,347032.43313307303,5810055.006805061,0.5708833592538517,"i=35,j=0"
2941,347042.43313307303,5810055.006805061,0.2911935947915425,"i=35,j=1"
2942,347052.43313307303,5810055.006805061,0.8219253726911242,"i=35,j=2"
2943,347062.43313307303,5810055.006805061,0.5230755379292495,"i=35,j=3"
2944,347072.43313307303,5810055.006805061,0.1074091564033609,"i=35,j=4"
2945,347082.43313307303,5810055.006805061,0.3070318580499637,"i=35,j=5"
2946,347092.43313307303,5810055.006805061,0.4336001247709419,"i=35,j=6"
2947,347102.43313307303,5810055.006805061,0.4186876722089866,"i=35,j=7"
2948,347112.43313307303,5810055.006805061,0.5620799048677267,"i=35,j=8"
2949,347122.43313307303,5810055.006805061,0.7114124941292053,"i=35,j=9"
2950,347132.43313307303,5810055.006805061,0.31389898809791417,"i=35,j=10"
2951,347142.43313307303,5810055.006805061,0.9823981161650759,"i=35,j=11"
2952,347152.43313307303,5810055.006805061,0.09959643538575524,"i=35,j=12"
2953,347162.43313307303,5810055.006805061,0.5083089243747101,"i=35,j=13"
2954,347172.43313307303,5810055.006805061,0.41664901495487006,"i=35,j=14"
2955,347182.43313307303,5810055.006805061,0.9851696841909806,"i=35,j=15"
2956,347192.43313307303,5810055.006805061,0.19917307643873716,"i=35,j=16"
2957,347202.43313307303,5810055.006805061,0.20392727226126928,"i=35,j=17"
2958,347212.43313307303,5810055.006805061,0.025499504258780226,"i=35,j=18"
2959,347222.43313307303,5810055.006805061,0.8435062014882468,"i=35,j=19"
2960,347232.43313307303,5810055.006805061,0.5429925126963545,"i=35,j=20"
2961,347242.43313307303,5810055.006805061,0.21717462653044017,"i=35,j=21"
2962,347252.43313307303,5810055.006805061,0.2726063877124253,"i=35,j=22"
2963,347262.43313307303,5810055.006805061,0.4919006602726632,"i=35,j=23"
2964,347272.43313307303,5810055.006805061,0.7009058989283969,"i=35,j=24"
2965,347282.43313307303,5810055.006805061,0.5931162612415519,"i=35,j=25"
2966,347292.43313307303,5810055.006805061,0.4583218957531924,"i=35,j=26"
2967,347302.43313307303,5810055.006805061,0.14805044693598768,"i=35,j=27"
2968,347312.43313307303,5810055.006805061,0.11024703704918004,"i=35,j=28"
2969,347322.43313307303,5810055.006805061,0.4727687628451085,"i=35,j=29"
2970,347332.43313307303,5810055.006805061,0.8269304531298032,"i=35,j=30"
2971,347342.43313307303,5810055.006805061,0.577882439806513,"i=35,j=31"
2972,347352.43313307303,5810055.006805061,0.7388742469247871,"i=35,j=32"
2973,347362.43313307303,5810055.006805061,0.9549824879189965,"i=35,j=33"
2974,347372.43313307303,5810055.006805061,0.03443451218592475,"i=35,j=34"
2975,347382.43313307303,5810055.006805061,0.3721502880163322,"i=35,j=35"
2976,347392.43313307303,5810055.006805061,0.023483731249006157,"i=35,j=36"
2977,347402.43313307303,5810055.006805061,0.3312026680122033,"i=35,j=37"
2978,347412.43313307303,5810055.006805061,0.04271021612228387,"i=35,j=38"
2979,347422.43313307303,5810055.006805061,0.8000932758450618,"i=35,j=39"
2980,347432.43313307303,5810055.006805061,0.5810184421610334,"i=35,j=40"
2981,347442.43313307303,5810055.006805061,0.6813330067184891,"i=35,j=41"
2982,347452.43313307303,5810055.006805061,0.34325555025638355,"i=35,j=42"
2983,347462.43313307303,5810055.006805061,0.8388564589118973,"i=35,j=43"
2984,347472.43313307303,5810055.006805061,0.22593894289465488,"i=35,j=44"
2985,347482.43313307303,5810055.006805061,0.29159709881410445,"i=35,j=45"
2986,347492.43313307303,5810055.006805061,0.615053635055636,"i=35,j=46"
2987,347502.43313307303,5810055.006805061,0.884933718076288,"i=35,j=47"
2988,347512.43313307303,5810055.006805061,0.022610185780461478,"i=35,j=48"
2989,347522.43313307303,5810055.006805061,0.8208347060293113,"i=35,j=49"
2990,347532.43313307303,5810055.006805061,0.652646711064098,"i=35,j=50"
2991,347542.43313307303,5810055.006805061,0.014078428992518321,"i=35,j=51"
2992,347552.43313307303,5810055.006805061,0.950044652871691,"i=35,j=52"
2993,347562.43313307303,5810055.006805061,0.7674536306936126,"i=35,j=53"
2994,347572.43313307303,5810055.006805061,0.08780876080479338,"i=35,j=54"
2995,347582.43313307303,5810055.006805061,0.7970403298077728,"i=35,j=55"
2996,347592.43313307303,5810055.006805061,0.11103809159222366,"i=35,j=56"
2997,347602.43313307303,5810055.006805061,0.920029361741977,"i=35,j=57"
2998,347612.43313307303,5810055.006805061,0.4359816787880041,"i=35,j=58"
2999,347622.43313307303,5810055.006805061,0.3456776589910747,"i=35,j=59"
3000,347632.43313307303,5810055.006805061,0.7418256990759193,"i=35,j=60"
3001,347642.43313307303,5810055.006805061,0.5864562054127143,"i=35,j=61"
3002,347652.43313307303,5810055.006805061,0.9248334049073196,"i=35,j=62"
3003,347662.43313307303,5810055.006805061,0.0001885762806107527,"i=35,j=63"
3004,347672.43313307303,5810055.006805061,0.6804527366118819,"i=35,j=64"
3005,347682.43313307303,5810055.006805061,0.8554618858818739,"i=35,j=65"
3006,347692.43313307303,5810055.006805061,0.8060076283240964,"i=35,j=66"
3007,347702.43313307303,5810055.006805061,0.2658411793549934,"i=35,j=67"
3008,347712.43313307303,5810055.006805061,0.6619541596227944,"i=35,j=68"
3009,347722.43313307303,5810055.006805061,0.9706612327360589,"i=35,j=69"
3010,347732.43313307303,5810055.006805061,0.9376171593771091,"i=35,j=70"
3011,347742.43313307303,5810055.006805061,0.614489786032204,"i=35,j=71"
3012,347752.43313307303,5810055.006805061,0.0016727818252306736,"i=35,j=72"
3013,347762.43313307303,5810055.006805061,0.3602405109504875,"i=35,j=73"
3014,347772.43313307303,5810055.006805061,0.08271051420426623,"i=35,j=74"
3015,347782.43313307303,5810055.006805061,0.6948328812116594,"i=35,j=75"
3016,347792.43313307303,5810055.006805061,0.051310133577080586,"i=35,j=76"
3017,347802.43313307303,5810055.006805061,0.02115921438032098,"i=35,j=77"
3018,347812.43313307303,5810055.006805061,0.4068805417644684,"i=35,j=78"
3019,347822.43313307303,5810055.006805061,0.40495655515455675,"i=35,j=79"
3020,347832.43313307303,5810055.006805061,0.010195239523950184,"i=35,j=80"
3021,347842.43313307303,5810055.006805061,0.24474850353204003,"i=35,j=81"
3022,347852.43313307303,5810055.006805061,0.7713191916025888,"i=35,j=82"
3023,347862.43313307303,5810055.006805061,0.11666867179351847,"i=35,j=83"
3024,347032.43313307303,5810045.006805061,0.7507329041864741,"i=36,j=0"
3025,347042.43313307303,5810045.006805061,0.3026878541350917,"i=36,j=1"
3026,347052.43313307303,5810045.006805061,0.8048515633582302,"i=36,j=2"
3027,347062.43313307303,5810045.006805061,0.17524245727358578,"i=36,j=3"
3028,347072.43313307303,5810045.006805061,0.8451050635784898,"i=36,j=4"
3029,347082.43313307303,5810045.006805061,0.9837194703027975,"i=36,j=5"
3030,347092.43313307303,5810045.006805061,0.48221216835931613,"i=36,j=6"
3031,347102.43313307303,5810045.006805061,0.9003401075574594,"i=36,j=7"
3032,347112.43313307303,5810045.006805061,0.4112511410923978,"i=36,j=8"
3033,347122.43313307303,5810045.006805061,0.46193187938899705,"i=36,j=9"
3034,347132.43313307303,5810045.006805061,0.8696253204251381,"i=36,j=10"
3035,347142.43313307303,5810045.006805061,0.7089968549178249,"i=36,j=11"
3036,347152.43313307303,5810045.006805061,0.9180427257718388,"i=36,j=12"
3037,347162.43313307303,5810045.006805061,0.7097124662257701,"i=36,j=13"
3038,347172.43313307303,5810045.006805061,0.11223218689477088,"i=36,j=14"
3039,347182.43313307303,5810045.006805061,0.7197243909365129,"i=36,j=15"
3040,347192.43313307303,5810045.006805061,0.08717214530681694,"i=36,j=16"
3041,347202.43313307303,5810045.006805061,0.9881708951940043,"i=36,j=17"
3042,347212.43313307303,5810045.006805061,0.7005361248664689,"i=36,j=18"
3043,347222.43313307303,5810045.006805061,0.5874863106597983,"i=36,j=19"
3044,347232.43313307303,5810045.006805061,0.36666429917879695,"i=36,j=20"
3045,347242.43313307303,5810045.006805061,0.39699457730123067,"i=36,j=21"
3046,347252.43313307303,5810045.006805061,0.9524891208720841,"i=36,j=22"
3047,347262.43313307303,5810045.006805061,0.5512899935973162,"i=36,j=23"
3048,347272.43313307303,5810045.006805061,0.4744642961551836,"i=36,j=24"
3049,347282.43313307303,5810045.006805061,0.388938297311476,"i=36,j=25"
3050,347292.43313307303,5810045.006805061,0.3904992066883314,"i=36,j=26"
3051,347302.43313307303,5810045.006805061,0.4006534276675827,"i=36,j=27"
3052,347312.43313307303,5810045.006805061,0.4087149710738267,"i=36,j=28"
3053,347322.43313307303,5810045.006805061,0.9544279152935993,"i=36,j=29"
3054,347332.43313307303,5810045.006805061,0.340022401762066,"i=36,j=30"
3055,347342.43313307303,5810045.006805061,0.35057967312510974,"i=36,j=31"
3056,347352.43313307303,5810045.006805061,0.03843811571456568,"i=36,j=32"
3057,347362.43313307303,5810045.006805061,0.8216060699989832,"i=36,j=33"
3058,347372.43313307303,5810045.006805061,0.1481178224352543,"i=36,j=34"
3059,347382.43313307303,5810045.006805061,0.90329700910681,"i=36,j=35"
3060,347392.43313307303,5810045.006805061,0.21104400938571355,"i=36,j=36"
3061,347402.43313307303,5810045.006805061,0.6017436663376048,"i=36,j=37"
3062,347412.43313307303,5810045.006805061,0.297731570361768,"i=36,j=38"
3063,347422.43313307303,5810045.006805061,0.5102655227701082,"i=36,j=39"
3064,347432.43313307303,5810045.006805061,0.8591986428751365,"i=36,j=40"
3065,347442.43313307303,5810045.006805061,0.6420544704866904,"i=36,j=41"
3066,347452.43313307303,5810045.006805061,0.6927901418079842,"i=36,j=42"
3067,347462.43313307303,5810045.006805061,0.6721474890399485,"i=36,j=43"
3068,347472.43313307303,5810045.006805061,0.004625886251562239,"i=36,j=44"
3069,347482.43313307303,5810045.006805061,0.134341763648416,"i=36,j=45"
3070,347492.43313307303,5810045.006805061,0.2881326204400281,"i=36,j=46"
3071,347502.43313307303,5810045.006805061,0.41666437784657484,"i=36,j=47"
3072,347512.43313307303,5810045.006805061,0.09745250874146161,"i=36,j=48"
3073,347522.43313307303,5810045.006805061,0.9228926961008082,"i=36,j=49"
3074,347532.43313307303,5810045.006805061,0.4565796095080259,"i=36,j=50"
3075,347542.43313307303,5810045.006805061,0.30226597724862414,"i=36,j=51"
3076,347552.43313307303,5810045.006805061,0.36700614793549136,"i=36,j=52"
3077,347562.43313307303,5810045.006805061,0.19886918168926881,"i=36,j=53"
3078,347572.43313307303,5810045.006805061,0.7759725573858365,"i=36,j=54"
3079,347582.43313307303,5810045.006805061,0.05823563273103549,"i=36,j=55"
3080,347592.43313307303,5810045.006805061,0.7508967443919761,"i=36,j=56"
3081,347602.43313307303,5810045.006805061,0.7241774530456598,"i=36,j=57"
3082,347612.43313307303,5810045.006805061,0.960001632446412,"i=36,j=58"
3083,347622.43313307303,5810045.006805061,0.820936930408422,"i=36,j=59"
3084,347632.43313307303,5810045.006805061,0.8675427134809951,"i=36,j=60"
3085,347642.43313307303,5810045.006805061,0.6072678210605779,"i=36,j=61"
3086,347652.43313307303,5810045.006805061,0.35604060478758903,"i=36,j=62"
3087,347662.43313307303,5810045.006805061,0.8488617542893386,"i=36,j=63"
3088,347672.43313307303,5810045.006805061,0.9133016625706734,"i=36,j=64"
3089,347682.43313307303,5810045.006805061,0.15484652288154954,"i=36,j=65"
3090,347692.43313307303,5810045.006805061,0.28617863442269087,"i=36,j=66"
3091,347702.43313307303,5810045.006805061,0.6988816032483478,"i=36,j=67"
3092,347712.43313307303,5810045.006805061,0.8269579604284555,"i=36,j=68"
3093,347722.43313307303,5810045.006805061,0.751396908819529,"i=36,j=69"
3094,347732.43313307303,5810045.006805061,0.4761819437218998,"i=36,j=70"
3095,347742.43313307303,5810045.006805061,0.5032924672411017,"i=36,j=71"
3096,347752.43313307303,5810045.006805061,0.008225154461965811,"i=36,j=72"
3097,347762.43313307303,5810045.006805061,0.6372394919408161,"i=36,j=73"
3098,347772.43313307303,5810045.006805061,0.9118797588413263,"i=36,j=74"
3099,347782.43313307303,5810045.006805061,0.9685260551670222,"i=36,j=75"
3100,347792.43313307303,5810045.006805061,0.2767116467715659,"i=36,j=76"
3101,347802.43313307303,5810045.006805061,0.4955878782862805,"i=36,j=77"
3102,347812.43313307303,5810045.006805061,0.7976098719533288,"i=36,j=78"
3103,347822.43313307303,5810045.006805061,0.906099549774369,"i=36,j=79"
3104,347832.43313307303,5810045.006805061,0.3631511475539868,"i=36,j=80"
3105,347842.43313307303,5810045.006805061,0.5477676157515301,"i=36,j=81"
3106,347852.43313307303,5810045.006805061,0.08727246140375244,"i=36,j=82"
3107,347862.43313307303,5810045.006805061,0.11122429315420879,"i=36,j=83"
3108,347032.43313307303,5810035.006805061,0.4544570183237142,"i=37,j=0"
3109,347042.43313307303,5810035.006805061,0.5947748733500616,"i=37,j=1"
3110,347052.43313307303,5810035.006805061,0.5351755317256811,"i=37,j=2"
3111,347062.43313307303,5810035.006805061,0.8384267927376688,"i=37,j=3"
3112,347072.43313307303,5810035.006805061,0.5878254420480088,"i=37,j=4"
3113,347082.43313307303,5810035.006805061,0.7167985874293423,"i=37,j=5"
3114,347092.43313307303,5810035.006805061,0.5607710658485419,"i=37,j=6"
3115,347102.43313307303,5810035.006805061,0.975671040466285,"i=37,j=7"
3116,347112.43313307303,5810035.006805061,0.7731024547359674,"i=37,j=8"
3117,347122.43313307303,5810035.006805061,0.2239214699849691,"i=37,j=9"
3118,347132.43313307303,5810035.006805061,0.3635346664757223,"i=37,j=10"
3119,347142.43313307303,5810035.006805061,0.05774818836066142,"i=37,j=11"
3120,347152.43313307303,5810035.006805061,0.45594505527996565,"i=37,j=12"
3121,347162.43313307303,5810035.006805061,0.09733828849579884,"i=37,j=13"
3122,347172.43313307303,5810035.006805061,0.9417847008238565,"i=37,j=14"
3123,347182.43313307303,5810035.006805061,0.18967435794717158,"i=37,j=15"
3124,347192.43313307303,5810035.006805061,0.26530725308334824,"i=37,j=16"
3125,347202.43313307303,5810035.006805061,0.44855843490407843,"i=37,j=17"
3126,347212.43313307303,5810035.006805061,0.5116449512342,"i=37,j=18"
3127,347222.43313307303,5810035.006805061,0.9045446154025684,"i=37,j=19"
3128,347232.43313307303,5810035.006805061,0.5717886766652467,"i=37,j=20"
3129,347242.43313307303,5810035.006805061,0.02468955111317639,"i=37,j=21"
3130,347252.43313307303,5810035.006805061,0.10080938874404677,"i=37,j=22"
3131,347262.43313307303,5810035.006805061,0.6210056547482861,"i=37,j=23"
3132,347272.43313307303,5810035.006805061,0.8658306181029747,"i=37,j=24"
3133,347282.43313307303,5810035.006805061,0.43578016984384915,"i=37,j=25"
3134,347292.43313307303,5810035.006805061,0.35683261304755987,"i=37,j=26"
3135,347302.43313307303,5810035.006805061,0.20677138113140026,"i=37,j=27"
3136,347312.43313307303,5810035.006805061,0.023066974193075906,"i=37,j=28"
3137,347322.43313307303,5810035.006805061,0.2223085359673539,"i=37,j=29"
3138,347332.43313307303,5810035.006805061,0.07655721730315834,"i=37,j=30"
3139,347342.43313307303,5810035.006805061,0.9306443911329535,"i=37,j=31"
3140,347352.43313307303,5810035.006805061,0.9334733218247726,"i=37,j=32"
3141,347362.43313307303,5810035.006805061,0.847054546452586,"i=37,j=33"
3142,347372.43313307303,5810035.006805061,0.41403618000738873,"i=37,j=34"
3143,347382.43313307303,5810035.006805061,0.010655462014218076,"i=37,j=35"
3144,347392.43313307303,5810035.006805061,0.02578675441383882,"i=37,j=36"
3145,347402.43313307303,5810035.006805061,0.8208787675885547,"i=37,j=37"
3146,347412.43313307303,5810035.006805061,0.2931962776853052,"i=37,j=38"
3147,347422.43313307303,5810035.006805061,0.393826725813036,"i=37,j=39"
3148,347432.43313307303,5810035.006805061,0.023366254041208956,"i=37,j=40"
3149,347442.43313307303,5810035.006805061,0.31730949866870495,"i=37,j=41"
3150,347452.43313307303,5810035.006805061,0.48555537866792065,"i=37,j=42"
3151,347462.43313307303,5810035.006805061,0.24605654955846123,"i=37,j=43"
3152,347472.43313307303,5810035.006805061,0.3344973843534088,"i=37,j=44"
3153,347482.43313307303,5810035.006805061,0.09193657753465867,"i=37,j=45"
3154,347492.43313307303,5810035.006805061,0.47875888249659637,"i=37,j=46"
3155,347502.43313307303,5810035.006805061,0.49128570211194855,"i=37,j=47"
3156,347512.43313307303,5810035.006805061,0.07318028018425637,"i=37,j=48"
3157,347522.43313307303,5810035.006805061,0.7955523084225846,"i=37,j=49"
3158,347532.43313307303,5810035.006805061,0.06631593977068151,"i=37,j=50"
3159,347542.43313307303,5810035.006805061,0.4270884900925134,"i=37,j=51"
3160,347552.43313307303,5810035.006805061,0.6567683157579184,"i=37,j=52"
3161,347562.43313307303,5810035.006805061,0.022564186972755418,"i=37,j=53"
3162,347572.43313307303,5810035.006805061,0.428429665443288,"i=37,j=54"
3163,347582.43313307303,5810035.006805061,0.10213111527139185,"i=37,j=55"
3164,347592.43313307303,5810035.006805061,0.4966978611413433,"i=37,j=56"
3165,347602.43313307303,5810035.006805061,0.5762223253248169,"i=37,j=57"
3166,347612.43313307303,5810035.006805061,0.16044633770351235,"i=37,j=58"
3167,347622.43313307303,5810035.006805061,0.3788094326489836,"i=37,j=59"
3168,347632.43313307303,5810035.006805061,0.9708402102443962,"i=37,j=60"
