,x,y,v,id
1224,347752.43313307303,5809985.006805061,0.2039054626375889,"i=42,j=72"
1225,347762.43313307303,5809985.006805061,0.7403295380271753,"i=42,j=73"
1226,347192.43313307303,5809975.006805061,0.7991047104791494,"i=43,j=16"
1227,347202.43313307303,5809975.006805061,0.6795280044717972,"i=43,j=17"
1228,347212.43313307303,5809975.006805061,0.298464163996809,"i=43,j=18"
1229,347222.43313307303,5809975.006805061,0.5764158010992044,"i=43,j=19"
1230,347232.43313307303,5809975.006805061,0.27402875562710494,"i=43,j=20"
1231,347242.43313307303,5809975.006805061,0.43634115414361996,"i=43,j=21"
1232,347252.43313307303,5809975.006805061,0.7995366560935282,"i=43,j=22"
1233,347262.43313307303,5809975.006805061,0.6781811195249482,"i=43,j=23"
1234,347272.43313307303,5809975.006805061,0.37039435921171016,"i=43,j=24"
1235,347282.43313307303,5809975.006805061,0.22004888485706542,"i=43,j=25"
1236,347292.43313307303,5809975.006805061,0.07109211768072998,"i=43,j=26"
1237,347302.43313307303,5809975.006805061,0.0915881528809156,"i=43,j=27"
1238,347312.43313307303,5809975.006805061,0.5621170085544062,"i=43,j=28"
1239,347322.43313307303,5809975.006805061,0.8718447895662989,"i=43,j=29"
1240,347332.43313307303,5809975.006805061,0.1997229704857687,"i=43,j=30"
1241,347342.43313307303,5809975.006805061,0.9390659068190896,"i=43,j=31"
1242,347352.43313307303,5809975.006805061,0.6311291024732337,"i=43,j=32"
1243,347362.43313307303,5809975.006805061,0.3210298864520349,"i=43,j=33"
1244,347372.43313307303,5809975.006805061,0.9496245739001208,"i=43,j=34"
1245,347382.43313307303,5809975.006805061,0.623244380336798,"i=43,j=35"
1246,347392.43313307303,5809975.006805061,0.07072302000363528,"i=43,j=36"
1247,347402.43313307303,5809975.006805061,0.49100703180081917,"i=43,j=37"
1248,347412.43313307303,5809975.006805061,0.45400477313430687,"i=43,j=38"
1249,347422.43313307303,5809975.006805061,0.7386508893392246,"i=43,j=39"
1250,347432.43313307303,5809975.006805061,0.7067182833820435,"i=43,j=40"
1251,347442.43313307303,5809975.006805061,0.29672951001442127,"i=43,j=41"
1252,347452.43313307303,5809975.006805061,0.4686923524668477,"i=43,j=42"
1253,347462.43313307303,5809975.006805061,0.730308427789053,"i=43,j=43"
1254,347472.43313307303,5809975.006805061,0.2713177051949608,"i=43,j=44"
1255,347482.43313307303,5809975.006805061,0.4610655534205145,"i=43,j=45"
1256,347492.43313307303,5809975.006805061,0.1999940269360937,"i=43,j=46"
1257,347502.43313307303,5809975.006805061,0.9919760178834622,"i=43,j=47"
1258,347512.43313307303,5809975.006805061,0.44411900475377974,"i=43,j=48"
1259,347522.43313307303,5809975.006805061,0.9356457823066207,"i=43,j=49"
1260,347532.43313307303,5809975.006805061,0.5290328265673107,"i=43,j=50"
1261,347542.43313307303,5809975.006805061,0.4299839568158602,"i=43,j=51"
1262,347552.43313307303,5809975.006805061,0.7438855056859214,"i=43,j=52"
1263,347562.43313307303,5809975.006805061,0.6580408199339728,"i=43,j=53"
1264,347572.43313307303,5809975.006805061,0.5362884395544676,"i=43,j=54"
1265,347582.43313307303,5809975.006805061,0.22818522666644614,"i=43,j=55"
1266,347592.43313307303,5809975.006805061,0.04140843846714426,"i=43,j=56"
1267,347602.43313307303,5809975.006805061,0.6001022963008675,"i=43,j=57"
1268,347612.43313307303,5809975.006805061,0.8800279635876408,"i=43,j=58"
1269,347622.43313307303,5809975.006805061,0.7006635112567782,"i=43,j=59"
1270,347632.43313307303,5809975.006805061,0.82927221571781,"i=43,j=60"
1271,347642.43313307303,5809975.006805061,0.719977635843836,"i=43,j=61"
1272,347652.43313307303,5809975.006805061,0.6662257657535138,"i=43,j=62"
1273,347662.43313307303,5809975.006805061,0.964604777688801,"i=43,j=63"
1274,347672.43313307303,5809975.006805061,0.7851284080552933,"i=43,j=64"
1275,347682.43313307303,5809975.006805061,0.8352921328786409,"i=43,j=65"
1276,347692.43313307303,5809975.006805061,0.8492692066699583,"i=43,j=66"
1277,347702.43313307303,5809975.006805061,0.5582172307193916,"i=43,j=67"
1278,347712.43313307303,5809975.006805061,0.011845719814703837,"i=43,j=68"
1279,347722.43313307303,5809975.006805061,0.319989497367382,"i=43,j=69"
1280,347732.43313307303,5809975.006805061,0.9678108046345227,"i=43,j=70"
1281,347742.43313307303,5809975.006805061,0.12312810576379718,"i=43,j=71"
1282,347752.43313307303,5809975.006805061,0.47648300405271715,"i=43,j=72"
1283,347762.43313307303,5809975.006805061,0.2119572963560823,"i=43,j=73"
1284,347192.43313307303,5809965.006805061,0.7971377957684852,"i=44,j=16"
1285,347202.43313307303,5809965.006805061,0.7441011654851534,"i=44,j=17"
1286,347212.43313307303,5809965.006805061,0.4173838662053122,"i=44,j=18"
1287,347222.43313307303,5809965.006805061,0.08918590284016359,"i=44,j=19"
1288,347232.43313307303,5809965.006805061,0.6386028573902465,"i=44,j=20"
1289,347242.43313307303,5809965.006805061,0.8855569757783435,"i=44,j=21"
1290,347252.43313307303,5809965.006805061,0.010062026085428943,"i=44,j=22"
1291,347262.43313307303,5809965.006805061,0.900011313628417,"i=44,j=23"
1292,347272.43313307303,5809965.006805061,0.7957026778806268,"i=44,j=24"
1293,347282.43313307303,5809965.006805061,0.8450501209237097,"i=44,j=25"
1294,347292.43313307303,5809965.006805061,0.006718522286718875,"i=44,j=26"
1295,347302.43313307303,5809965.006805061,0.09818316745931577,"i=44,j=27"
1296,347312.43313307303,5809965.006805061,0.9502507029917412,"i=44,j=28"
1297,347322.43313307303,5809965.006805061,0.8406900636795613,"i=44,j=29"
1298,347332.43313307303,5809965.006805061,0.9451349196149994,"i=44,j=30"
1299,347342.43313307303,5809965.006805061,0.7192587964940734,"i=44,j=31"
1300,347352.43313307303,5809965.006805061,0.3439629671307236,"i=44,j=32"
1301,347362.43313307303,5809965.006805061,0.7757774954576404,"i=44,j=33"
1302,347372.43313307303,5809965.006805061,0.32272707795667144,"i=44,j=34"
1303,347382.43313307303,5809965.006805061,0.6460366781354542,"i=44,j=35"
1304,347392.43313307303,5809965.006805061,0.2934521164303804,"i=44,j=36"
1305,347402.43313307303,5809965.006805061,0.9798491910011704,"i=44,j=37"
1306,347412.43313307303,5809965.006805061,0.6320524760702276,"i=44,j=38"
1307,347422.43313307303,5809965.006805061,0.8506389372871679,"i=44,j=39"
1308,347432.43313307303,5809965.006805061,0.7944977552971939,"i=44,j=40"
1309,347442.43313307303,5809965.006805061,0.5656562084701551,"i=44,j=41"
1310,347452.43313307303,5809965.006805061,0.04082020975273226,"i=44,j=42"
1311,347462.43313307303,5809965.006805061,0.9012759753708749,"i=44,j=43"
1312,347472.43313307303,5809965.006805061,0.7273438548326359,"i=44,j=44"
1313,347482.43313307303,5809965.006805061,0.4886539909601554,"i=44,j=45"
1314,347492.43313307303,5809965.006805061,0.4320175971289185,"i=44,j=46"
1315,347502.43313307303,5809965.006805061,0.3420274946633066,"i=44,j=47"
1316,347512.43313307303,5809965.006805061,0.6104231301693845,"i=44,j=48"
1317,347522.43313307303,5809965.006805061,0.8897070466054356,"i=44,j=49"
1318,347532.43313307303,5809965.006805061,0.1755565116646477,"i=44,j=50"
1319,347542.43313307303,5809965.006805061,0.8738130680489674,"i=44,j=51"
1320,347552.43313307303,5809965.006805061,0.12052636733989008,"i=44,j=52"
1321,347562.43313307303,5809965.006805061,0.16643675342306807,"i=44,j=53"
1322,347572.43313307303,5809965.006805061,0.10590139929096998,"i=44,j=54"
1323,347582.43313307303,5809965.006805061,0.6378098362567959,"i=44,j=55"
1324,347592.43313307303,5809965.006805061,0.01598053979570624,"i=44,j=56"
1325,347602.43313307303,5809965.006805061,0.873951172445165,"i=44,j=57"
1326,347612.43313307303,5809965.006805061,0.20490246897539344,"i=44,j=58"
1327,347622.43313307303,5809965.006805061,0.16699546265741683,"i=44,j=59"
1328,347632.43313307303,5809965.006805061,0.048201903037842775,"i=44,j=60"
1329,347642.43313307303,5809965.006805061,0.4545004292968051,"i=44,j=61"
1330,347652.43313307303,5809965.006805061,0.5768733042508646,"i=44,j=62"
1331,347662.43313307303,5809965.006805061,0.7806666752191684,"i=44,j=63"
1332,347672.43313307303,5809965.006805061,0.12775679987156008,"i=44,j=64"
1333,347682.43313307303,5809965.006805061,0.1554869152034748,"i=44,j=65"
1334,347692.43313307303,5809965.006805061,0.5163500798488649,"i=44,j=66"
1335,347702.43313307303,5809965.006805061,0.6696006074461542,"i=44,j=67"
1336,347712.43313307303,5809965.006805061,0.6732579317040089,"i=44,j=68"
1337,347722.43313307303,5809965.006805061,0.46794731223919117,"i=44,j=69"
1338,347732.43313307303,5809965.006805061,0.02711490234035885,"i=44,j=70"
1339,347742.43313307303,5809965.006805061,0.390872716062711,"i=44,j=71"
1340,347752.43313307303,5809965.006805061,0.47609382857792026,"i=44,j=72"
1341,347762.43313307303,5809965.006805061,0.9947379814794568,"i=44,j=73"
1342,347192.43313307303,5809955.006805061,0.08739574789640625,"i=45,j=16"
1343,347202.43313307303,5809955.006805061,0.10021722489037688,"i=45,j=17"
1344,347212.43313307303,5809955.006805061,0.4526822854993565,"i=45,j=18"
1345,347222.43313307303,5809955.006805061,0.5674420700183901,"i=45,j=19"
1346,347232.43313307303,5809955.006805061,0.9680734131416351,"i=45,j=20"
1347,347242.43313307303,5809955.006805061,0.8619002519338719,"i=45,j=21"
1348,347252.43313307303,5809955.006805061,0.12814679366875636,"i=45,j=22"
1349,347262.43313307303,5809955.006805061,0.26557236722338395,"i=45,j=23"
1350,347272.43313307303,5809955.006805061,0.4175308511912589,"i=45,j=24"
1351,347282.43313307303,5809955.006805061,0.8325611567342328,"i=45,j=25"
1352,347292.43313307303,5809955.006805061,0.8039494910950978,"i=45,j=26"
1353,347302.43313307303,5809955.006805061,0.3339217508000727,"i=45,j=27"
1354,347312.43313307303,5809955.006805061,0.07148905474593437,"i=45,j=28"
1355,347322.43313307303,5809955.006805061,0.9681947803105588,"i=45,j=29"
1356,347332.43313307303,5809955.006805061,0.8205397778639504,"i=45,j=30"
1357,347342.43313307303,5809955.006805061,0.27959321933121173,"i=45,j=31"
1358,347352.43313307303,5809955.006805061,0.501565230427354,"i=45,j=32"
1359,347362.43313307303,5809955.006805061,0.6400205225086201,"i=45,j=33"
1360,347372.43313307303,5809955.006805061,0.5588990671626552,"i=45,j=34"
1361,347382.43313307303,5809955.006805061,0.7357335992760882,"i=45,j=35"
1362,347392.43313307303,5809955.006805061,0.34438384667454813,"i=45,j=36"
1363,347402.43313307303,5809955.006805061,0.4435367628138882,"i=45,j=37"
1364,347412.43313307303,5809955.006805061,0.6273140208178788,"i=45,j=38"
1365,347422.43313307303,5809955.006805061,0.5714144573160871,"i=45,j=39"
1366,347432.43313307303,5809955.006805061,0.05011102516991439,"i=45,j=40"
1367,347442.43313307303,5809955.006805061,0.7565070835343086,"i=45,j=41"
1368,347452.43313307303,5809955.006805061,0.6141298939648477,"i=45,j=42"
1369,347462.43313307303,5809955.006805061,0.8142436265588809,"i=45,j=43"
1370,347472.43313307303,5809955.006805061,0.061885309872307115,"i=45,j=44"
1371,347482.43313307303,5809955.006805061,0.7469437600453606,"i=45,j=45"
1372,347492.43313307303,5809955.006805061,0.9926096385220827,"i=45,j=46"
1373,347502.43313307303,5809955.006805061,0.9348536118401958,"i=45,j=47"
1374,347512.43313307303,5809955.006805061,0.25840999706056234,"i=45,j=48"
1375,347522.43313307303,5809955.006805061,0.9395924062458464,"i=45,j=49"
1376,347532.43313307303,5809955.006805061,0.879456283746171,"i=45,j=50"
1377,347542.43313307303,5809955.006805061,0.975807822149522,"i=45,j=51"
1378,347552.43313307303,5809955.006805061,0.4640439732318291,"i=45,j=52"
1379,347562.43313307303,5809955.006805061,0.26490381882683234,"i=45,j=53"
1380,347572.43313307303,5809955.006805061,0.18124247314659836,"i=45,j=54"
1381,347582.43313307303,5809955.006805061,0.9487146793453437,"i=45,j=55"
1382,347592.43313307303,5809955.006805061,0.5663333192140333,"i=45,j=56"
1383,347602.43313307303,5809955.006805061,0.7940911453359473,"i=45,j=57"
1384,347612.43313307303,5809955.006805061,0.793690755774805,"i=45,j=58"
1385,347622.43313307303,5809955.006805061,0.13957486815053777,"i=45,j=59"
1386,347632.43313307303,5809955.006805061,0.745858986324516,"i=45,j=60"
1387,347642.43313307303,5809955.006805061,0.07861182905615993,"i=45,j=61"
1388,347652.43313307303,5809955.006805061,0.9725014929827459,"i=45,j=62"
1389,347662.43313307303,5809955.006805061,0.34197846357665773,"i=45,j=63"
1390,347672.43313307303,5809955.006805061,0.14121850035154948,"i=45,j=64"
1391,347682.43313307303,5809955.006805061,0.9307809183538035,"i=45,j=65"
1392,347692.43313307303,5809955.006805061,0.9465329981452195,"i=45,j=66"
1393,347702.43313307303,5809955.006805061,0.06071795036806937,"i=45,j=67"
1394,347712.43313307303,5809955.006805061,0.3704502243847988,"i=45,j=68"
1395,347722.43313307303,5809955.006805061,0.4488606552652522,"i=45,j=69"
1396,347732.43313307303,5809955.006805061,0.017708912789924036,"i=45,j=70"
1397,347742.43313307303,5809955.006805061,0.24099799505134056,"i=45,j=71"
1398,347752.43313307303,5809955.006805061,0.9991010106850772,"i=45,j=72"
1399,347202.43313307303,5809945.006805061,0.29057126431479907,"i=46,j=17"
1400,347212.43313307303,5809945.006805061,0.7403484887918723,"i=46,j=18"
1401,347222.43313307303,5809945.006805061,0.03158061747282115,"i=46,j=19"
1402,347232.43313307303,5809945.006805061,0.05760832609107658,"i=46,j=20"
1403,347242.43313307303,5809945.006805061,0.6144969863250559,"i=46,j=21"
1404,347252.43313307303,5809945.006805061,0.9988881726959083,"i=46,j=22"
1405,347262.43313307303,5809945.006805061,0.993058927952395,"i=46,j=23"
1406,347272.43313307303,5809945.006805061,0.14412404203363827,"i=46,j=24"
1407,347282.43313307303,5809945.006805061,0.7747176590574332,"i=46,j=25"
1408,347292.43313307303,5809945.006805061,0.29740495380124155,"i=46,j=26"
1409,347302.43313307303,5809945.006805061,0.24691412714704963,"i=46,j=27"
1410,347312.43313307303,5809945.006805061,0.40301194576009713,"i=46,j=28"
1411,347322.43313307303,5809945.006805061,0.8610202331780742,"i=46,j=29"
1412,347332.43313307303,5809945.006805061,0.3868678151878495,"i=46,j=30"
1413,347342.43313307303,5809945.006805061,0.21613304220158192,"i=46,j=31"
1414,347352.43313307303,5809945.006805061,0.5588314049103773,"i=46,j=32"
1415,347362.43313307303,5809945.006805061,0.9513518779600695,"i=46,j=33"
1416,347372.43313307303,5809945.006805061,0.691298662920331,"i=46,j=34"
1417,347382.43313307303,5809945.006805061,0.919166596375772,"i=46,j=35"
1418,347392.43313307303,5809945.006805061,0.7041521267197969,"i=46,j=36"
1419,347402.43313307303,5809945.006805061,0.5926321762588768,"i=46,j=37"
1420,347412.43313307303,5809945.006805061,0.5846710497200449,"i=46,j=38"
1421,347422.43313307303,5809945.006805061,0.43087832655336467,"i=46,j=39"
1422,347432.43313307303,5809945.006805061,0.6434580105391118,"i=46,j=40"
1423,347442.43313307303,5809945.006805061,0.11006009543230066,"i=46,j=41"
1424,347452.43313307303,5809945.006805061,0.7080595628395114,"i=46,j=42"
1425,347462.43313307303,5809945.006805061,0.9092298393181452,"i=46,j=43"
1426,347472.43313307303,5809945.006805061,0.8947538237566492,"i=46,j=44"
1427,347482.43313307303,5809945.006805061,0.6299052732637792,"i=46,j=45"
1428,347492.43313307303,5809945.006805061,0.7547550844270333,"i=46,j=46"
1429,347502.43313307303,5809945.006805061,0.28933257652222943,"i=46,j=47"
1430,347512.43313307303,5809945.006805061,0.0834477937496152,"i=46,j=48"
1431,347522.43313307303,5809945.006805061,0.5489397640533095,"i=46,j=49"
1432,347532.43313307303,5809945.006805061,0.2371641308921385,"i=46,j=50"
1433,347542.43313307303,5809945.006805061,0.8436644007423907,"i=46,j=51"
1434,347552.43313307303,5809945.006805061,0.501849162699929,"i=46,j=52"
1435,347562.43313307303,5809945.006805061,0.10247137097884662,"i=46,j=53"
1436,347572.43313307303,5809945.006805061,0.6472558124219627,"i=46,j=54"
1437,347582.43313307303,5809945.006805061,0.21329634514054985,"i=46,j=55"
1438,347592.43313307303,5809945.006805061,0.15888942926273764,"i=46,j=56"
1439,347602.43313307303,5809945.006805061,0.5275139959785825,"i=46,j=57"
1440,347612.43313307303,5809945.006805061,0.5975479582320893,"i=46,j=58"
1441,347622.43313307303,5809945.006805061,0.17144832818596012,"i=46,j=59"
1442,347632.43313307303,5809945.006805061,0.4271581328479209,"i=46,j=60"
1443,347642.43313307303,5809945.006805061,0.7645459228697306,"i=46,j=61"
1444,347652.43313307303,5809945.006805061,0.39756458400301653,"i=46,j=62"
1445,347662.43313307303,5809945.006805061,0.47058666339541,"i=46,j=63"
1446,347672.43313307303,5809945.006805061,0.2073357406791747,"i=46,j=64"
1447,347682.43313307303,5809945.006805061,0.2507197457258413,"i=46,j=65"
1448,347692.43313307303,5809945.006805061,0.5917598833061358,"i=46,j=66"
1449,347702.43313307303,5809945.006805061,0.7256094034815196,"i=46,j=67"
1450,347712.43313307303,5809945.006805061,0.0008798398608539371,"i=46,j=68"
1451,347722.43313307303,5809945.006805061,0.36732757964933826,"i=46,j=69"
1452,347732.43313307303,5809945.006805061,0.9377767128969409,"i=46,j=70"
1453,347742.43313307303,5809945.006805061,0.21434875852411772,"i=46,j=71"
1454,347752.43313307303,5809945.006805061,0.4870496622274473,"i=46,j=72"
1455,347202.43313307303,5809935.006805061,0.53166546464559,"i=47,j=17"
1456,347212.43313307303,5809935.006805061,0.8113711139722792,"i=47,j=18"
1457,347222.43313307303,5809935.006805061,0.019706622344544455,"i=47,j=19"
1458,347232.43313307303,5809935.006805061,0.6293253095132199,"i=47,j=20"
1459,347242.43313307303,5809935.006805061,0.8666778783626906,"i=47,j=21"
1460,347252.43313307303,5809935.006805061,0.817253333031446,"i=47,j=22"
1461,347262.43313307303,5809935.006805061,0.7601142126727668,"i=47,j=23"
1462,347272.43313307303,5809935.006805061,0.1763794777119604,"i=47,j=24"
1463,347282.43313307303,5809935.006805061,0.32949865485639684,"i=47,j=25"
1464,347292.43313307303,5809935.006805061,0.12227353439344768,"i=47,j=26"
1465,347302.43313307303,5809935.006805061,0.6230038903238698,"i=47,j=27"
1466,347312.43313307303,5809935.006805061,0.9568432256458028,"i=47,j=28"
1467,347322.43313307303,5809935.006805061,0.33868516881542743,"i=47,j=29"
1468,347332.43313307303,5809935.006805061,0.36311661345293833,"i=47,j=30"
